dataset: cBinClassDisAttr-uniqueInst.arff
								--------------
									Fold  1
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,4935 A1_x_A2
The best parameter when using NaiveBayes: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.5
MDL (param. search)
The best parameter when using SMO: MDL@0.5
MDL (param. search)
The best parameter when using IBk: MDL@0.5
MDL (param. search)
The best parameter when using FURIA: MDL@0.5
MDL (param. search)
The best parameter when using RandomForest: MDL@0.0
								--------------
									Fold  7
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,2753 (A3 >= 0.70054) and (A2 = 0) and (A1 = 1)
 0,2715 num-of-N((A3 >= 0.70054) and (A2 = 0) and (A1 = 1))
 0,2349 num-of-N((A3 >= 0.711224) and (A2 = 0) and (A4 <= 0.135946))
 0,2234 A3_x_A4
 0,2090 num-of-N((A3 >= 0.693645) and (A4 <= 0.096518))
 0,1790 A2_x_A3
 0,1772 num-of-N((A4 <= 0.099398) and (A1 = 0) and (A3 >= 0.301745))
 0,1755 A1_x_A3
 0,1709 A1_x_A4
 0,1706 (A3 >= 0.706385) and (A2 = 0)
 0,1704 num-of-N((A3 >= 0.706385) and (A2 = 0))
 0,1505 num-of-N((A4 <= 0.099398) and (A1 = 0))
 0,1370 A2_x_A4
 0,1361 A1 and A3==B3of3
 0,1325 A1 or A3==B1of3 or A4==B2of2
 0,1325 (A4 <= 0.099398) and (A1 = 0) and (A3 >= 0.301745)
 0,1306 num-of-N((A4 <= 0.099184) and (A3 >= 0.363692))
 0,1187 A1 and A3==B3of3 and A4==B2of2
 0,1172 A3
 0,1082 num-of-N((A3 >= 0.749611) and (A2 = 0) and (A3 <= 0.921116))
 0,1043 A1 or A4==B2of2
 0,1043 (A4 <= 0.099398) and (A1 = 0)
 0,1021 A2 and A4==B2of2
 0,0959 (A3 >= 0.749611) and (A2 = 0) and (A3 <= 0.921116)
 0,0945 A3==B1of3 or A4==B2of2
 0,0936 A3 SUBTRACT A4
 0,0916 (A4 <= 0.099184) and (A3 >= 0.363692)
 0,0884 A2 or A3==B1of3
 0,0841 A4 DIVIDE A3
 0,0841 A3 DIVIDE A4
 0,0814 A1 xor A4==B2of2
 0,0814 A1 equ A4==B2of2
 0,0812 A1_x_A2
 0,0801 A3==B2of3 and A4==B2of2
 0,0767 A1 impl A3==B3of3
 0,0725 A2 or A3==B2of3
 0,0720 A3==B3of3 xor A4==B2of2
 0,0720 A3==B3of3 equ A4==B2of2
 0,0718 A4
 0,0718 (A4 <= 0.099398)
 0,0712 A3==B3of3 impl A4==B2of2
 0,0712 (A3 >= 0.693645) and (A4 <= 0.096518)
 0,0678 A3 LESSTHAN A4
 0,0636 A1 impl A2
 0,0578 A2 or A3==B1of3 or A4==B2of2
 0,0577 num-of-N((A3 >= 0.977514) and (A2 = 0))
 0,0561 A1 or A2 or A4==B2of2
 0,0542 (A3 >= 0.711224) and (A2 = 0) and (A4 <= 0.135946)
 0,0513 A3==B1of3 and A4==B2of2
 0,0505 A1 impl A3==B2of3
 0,0467 A1 and A2
 0,0450 A1 or A3==B2of3 or A4==B2of2
 0,0448 A2 xor A3==B1of3
 0,0448 A2 equ A3==B1of3
 0,0435 A2 or A4==B2of2
 0,0431 A3==B3of3 and A4==B2of2
 0,0426 A1 and A2 and A4==B2of2
 0,0417 A1 xor A3==B3of3
 0,0417 A1 equ A3==B3of3
 0,0412 A3==B2of3 or A4==B2of2
 0,0402 A2
 0,0391 A1 xor A3==B2of3
 0,0391 A1 equ A3==B2of3
 0,0386 A1 and A3==B2of3
 0,0384 A1 xor A2
 0,0384 A1 equ A2
 0,0381 A2 impl A3==B3of3
 0,0371 A1 or A3==B3of3 or A4==B2of2
 0,0347 A2 xor A3==B3of3
 0,0347 A2 equ A3==B3of3
 0,0341 A1 and A3==B2of3 and A4==B2of2
 0,0332 A2 and A3==B2of3 and A4==B2of2
 0,0314 A1 impl A3==B1of3
 0,0305 A2 xor A3==B2of3
 0,0305 A2 equ A3==B2of3
 0,0302 A2 or A3==B3of3
 0,0266 A2 or A3==B2of3 or A4==B2of2
 0,0251 (A3 >= 0.977514) and (A2 = 0)
 0,0245 A1 and A3==B1of3
 0,0233 A3==B2of3 impl A4==B2of2
 0,0223 A2 xor A4==B2of2
 0,0223 A2 equ A4==B2of2
 0,0220 A1 and A3==B1of3 and A4==B2of2
 0,0216 A2 and A3==B1of3
 0,0215 A2 impl A4==B2of2
 0,0204 A2 and A3==B3of3 and A4==B2of2
 0,0198 A2 and A3==B1of3 and A4==B2of2
 0,0193 num-of-N((A3 >= 0.703754) and (A2 = 0) and (A3 <= 0.74005) and (A4 >= 0.699102))
 0,0166 A1 and A2 and A3==B2of3
 0,0152 A2 impl A3==B2of3
 0,0137 A2 impl A3==B1of3
 0,0121 A2 and A3==B2of3
 0,0118 A3 MULTIPLY A4
 0,0118 A1 or A3==B3of3
 0,0117 A3==B3of3 or A4==B2of2
 0,0111 A3==B2of3 xor A4==B2of2
 0,0111 A3==B2of3 equ A4==B2of2
 0,0106 A3 ADD A4
 0,0106 (A3 >= 0.703754) and (A2 = 0) and (A3 <= 0.74005) and (A4 >= 0.699102)
 0,0091 A1 and A2 and A3==B1of3
 0,0090 A1 and A2 and A3==B3of3
 0,0073 A2 or A3==B3of3 or A4==B2of2
 0,0067 A1 xor A3==B1of3
 0,0067 A1 equ A3==B1of3
 0,0055 A1
 0,0040 A1 and A4==B2of2
 0,0031 A1 or A3==B2of3
 0,0018 A1 or A2 or A3==B3of3
 0,0013 A1 or A2 or A3==B2of3
 0,0007 A3==B1of3 impl A4==B2of2
 0,0005 A5
 0,0001 A1 or A2
 -0,0007 A3==B1of3 xor A4==B2of2
 -0,0007 A3==B1of3 equ A4==B2of2
 -0,0008 A2 and A3==B3of3
 -0,0015 A1 impl A4==B2of2
 -0,0024 A1 or A2 or A3==B1of3
 -0,0026 A1 or A3==B1of3
MDL (param. search)
The best parameter when using J48: MDL@0.5
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using IBk: MDL@0.0
MDL (param. search)
The best parameter when using FURIA: MDL@0.25
MDL (param. search)
The best parameter when using RandomForest: MDL@0.5
								--------------
									Fold  8
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,2687 (A3 >= 0.70054) and (A2 = 0) and (A1 = 1)
 0,2647 num-of-N((A3 >= 0.70054) and (A2 = 0) and (A1 = 1))
 0,2192 A3_x_A4
 0,2161 num-of-N((A3 >= 0.70054) and (A2 = 0) and (A4 <= 0.190471))
 0,2029 num-of-N((A3 >= 0.70054) and (A4 <= 0.096511))
 0,1816 num-of-N((A4 <= 0.099398) and (A1 = 0) and (A3 >= 0.301745))
 0,1762 A2_x_A3
 0,1727 A1_x_A3
 0,1697 (A3 >= 0.703754) and (A2 = 0)
 0,1688 num-of-N((A3 >= 0.703754) and (A2 = 0))
 0,1686 A1_x_A4
 0,1669 num-of-N((A3 >= 0.707489) and (A2 = 0) and (A4 <= 0.346097))
 0,1509 num-of-N((A4 <= 0.099398) and (A1 = 0))
 0,1369 A1 or A3==B1of3 or A4==B2of2
 0,1369 (A4 <= 0.099398) and (A1 = 0) and (A3 >= 0.301745)
 0,1344 A2_x_A4
 0,1317 A1 and A3==B3of3
 0,1231 num-of-N((A4 <= 0.099398) and (A3 >= 0.301745))
 0,1174 A1 and A3==B3of3 and A4==B2of2
 0,1102 A3
 0,1044 A1 or A4==B2of2
 0,1044 (A4 <= 0.099398) and (A1 = 0)
 0,1015 A2 and A4==B2of2
 0,0928 A3==B1of3 or A4==B2of2
 0,0928 (A4 <= 0.099398) and (A3 >= 0.301745)
 0,0903 A2 or A3==B1of3
 0,0867 A3 SUBTRACT A4
 0,0838 A4 DIVIDE A3
 0,0838 A3 DIVIDE A4
 0,0827 A1 xor A4==B2of2
 0,0827 A1 equ A4==B2of2
 0,0807 (A3 >= 0.707489) and (A2 = 0) and (A4 <= 0.346097)
 0,0805 A1_x_A2
 0,0797 A3==B2of3 and A4==B2of2
 0,0774 A1 impl A3==B3of3
 0,0759 A3==B3of3 xor A4==B2of2
 0,0759 A3==B3of3 equ A4==B2of2
 0,0750 num-of-N((A3 >= 0.70054) and (A2 = 0) and (A4 >= 0.604157))
 0,0713 A2 or A3==B2of3
 0,0692 A4
 0,0667 A3 LESSTHAN A4
 0,0635 A3==B3of3 impl A4==B2of2
 0,0635 (A3 >= 0.70054) and (A4 <= 0.096511)
 0,0614 A1 impl A2
 0,0612 A2 or A3==B1of3 or A4==B2of2
 0,0588 (A3 >= 0.70054) and (A2 = 0) and (A4 <= 0.190471)
 0,0570 A1 or A2 or A4==B2of2
 0,0513 (A3 >= 0.70054) and (A2 = 0) and (A4 >= 0.604157)
 0,0509 A3==B1of3 and A4==B2of2
 0,0479 A1 and A2
 0,0477 A1 impl A3==B2of3
 0,0455 A2 xor A3==B1of3
 0,0455 A2 equ A3==B1of3
 0,0448 A2 or A4==B2of2
 0,0441 A1 xor A3==B3of3
 0,0441 A1 equ A3==B3of3
 0,0430 A1 and A2 and A4==B2of2
 0,0427 A3==B3of3 and A4==B2of2
 0,0419 A1 xor A3==B2of3
 0,0419 A1 equ A3==B2of3
 0,0418 A2
 0,0408 A1 or A3==B3of3 or A4==B2of2
 0,0393 A1 and A3==B2of3
 0,0393 A1 or A3==B2of3 or A4==B2of2
 0,0359 A1 xor A2
 0,0359 A1 equ A2
 0,0357 A2 impl A3==B3of3
 0,0346 A2 xor A3==B3of3
 0,0346 A2 equ A3==B3of3
 0,0344 A3==B2of3 or A4==B2of2
 0,0344 A1 and A3==B2of3 and A4==B2of2
 0,0332 A2 and A3==B2of3 and A4==B2of2
 0,0313 A2 xor A3==B2of3
 0,0313 A2 equ A3==B2of3
 0,0283 A1 impl A3==B1of3
 0,0271 A2 or A3==B3of3
 0,0271 A3==B2of3 impl A4==B2of2
 0,0248 A2 or A3==B2of3 or A4==B2of2
 0,0244 A1 and A3==B1of3
 0,0220 A2 and A3==B1of3
 0,0218 A1 and A3==B1of3 and A4==B2of2
 0,0205 A2 xor A4==B2of2
 0,0205 A2 equ A4==B2of2
 0,0201 A2 and A3==B1of3 and A4==B2of2
 0,0198 A2 and A3==B3of3 and A4==B2of2
 0,0183 A2 impl A3==B2of3
 0,0182 A2 impl A4==B2of2
 0,0172 A1 and A2 and A3==B2of3
 0,0148 A3 MULTIPLY A4
 0,0144 A2 impl A3==B1of3
 0,0139 A3==B3of3 or A4==B2of2
 0,0136 A3 ADD A4
 0,0135 A3==B2of3 xor A4==B2of2
 0,0135 A3==B2of3 equ A4==B2of2
 0,0103 A2 and A3==B2of3
 0,0093 A1 and A2 and A3==B1of3
 0,0090 A1 and A2 and A3==B3of3
 0,0086 A1 or A3==B3of3
 0,0085 A2 or A3==B3of3 or A4==B2of2
 0,0050 A1 xor A3==B1of3
 0,0050 A1 equ A3==B1of3
 0,0041 A1
 0,0039 A1 or A3==B2of3
 0,0034 A1 and A4==B2of2
 0,0010 A3==B1of3 impl A4==B2of2
 0,0008 A1 or A2 or A3==B2of3
 0,0007 A1 or A2 or A3==B3of3
 0,0005 A5
 0,0002 A2 and A3==B3of3
 -0,0005 A3==B1of3 xor A4==B2of2
 -0,0005 A3==B1of3 equ A4==B2of2
 -0,0009 A1 or A2
 -0,0018 A1 impl A4==B2of2
 -0,0022 A1 or A2 or A3==B1of3
 -0,0026 A1 or A3==B1of3
MDL (param. search)
The best parameter when using J48: MDL@0.0
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.25
MDL (param. search)
The best parameter when using IBk: MDL@0.5
MDL (param. search)
The best parameter when using FURIA: MDL@0.25
MDL (param. search)
The best parameter when using RandomForest: MDL@0.0
								--------------
									Fold  9
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,2687 (A3 >= 0.703754) and (A2 = 0) and (A1 = 1)
 0,2663 num-of-N((A3 >= 0.703754) and (A2 = 0) and (A1 = 1))
 0,2177 A3_x_A4
 0,2050 num-of-N((A3 >= 0.703754) and (A4 <= 0.096518))
 0,1971 num-of-N((A3 >= 0.711224) and (A2 = 0) and (A4 <= 0.189748))
 0,1743 A1_x_A3
 0,1673 A2_x_A3
 0,1669 A1_x_A4
 0,1584 (A3 >= 0.703754) and (A2 = 0)
 0,1566 num-of-N((A3 >= 0.703754) and (A2 = 0))
 0,1528 num-of-N((A4 <= 0.099184) and (A1 = 0))
 0,1526 num-of-N((A4 <= 0.099184) and (A3 >= 0.488574))
 0,1328 A1 and A3==B3of3
 0,1300 A2_x_A4
 0,1110 A3
 0,1019 A1 or A4==B2of2
 0,1019 (A4 <= 0.099184) and (A1 = 0)
 0,0999 A2 and A4==B2of2
 0,0939 num-of-N((A3 >= 0.717441) and (A2 = 0) and (A4 <= 0.42376) and (A3 <= 0.859972))
 0,0905 A3 SUBTRACT A4
 0,0894 A3==B1of3 or A4==B2of2
 0,0877 A1 xor A4==B2of2
 0,0877 A1 equ A4==B2of2
 0,0838 A4 DIVIDE A3
 0,0838 A3 DIVIDE A4
 0,0815 (A4 <= 0.099184) and (A3 >= 0.488574)
 0,0814 A1_x_A2
 0,0799 A3==B3of3 xor A4==B2of2
 0,0799 A3==B3of3 equ A4==B2of2
 0,0798 A2 or A3==B1of3
 0,0776 A3==B2of3 and A4==B2of2
 0,0769 num-of-N((A3 >= 0.703754) and (A2 = 0) and (A4 <= 0.956945) and (A4 >= 0.604157))
 0,0769 A1 impl A3==B3of3
 0,0711 A3 LESSTHAN A4
 0,0658 A4
 0,0636 A2 or A3==B2of3
 0,0624 A1 impl A2
 0,0589 A3==B3of3 impl A4==B2of2
 0,0589 (A3 >= 0.703754) and (A4 <= 0.096518)
 0,0579 num-of-N((A2 = 0) and (A1 = 1) and (A4 >= 0.844882) and (A4 <= 0.909693))
 0,0536 (A3 >= 0.703754) and (A2 = 0) and (A4 <= 0.956945) and (A4 >= 0.604157)
 0,0531 A3==B1of3 and A4==B2of2
 0,0502 (A3 >= 0.711224) and (A2 = 0) and (A4 <= 0.189748)
 0,0500 num-of-N((A3 >= 0.979681) and (A2 = 0))
 0,0477 A1 and A2
 0,0475 A2 or A3==B1of3 or A4==B2of2
 0,0468 A1 impl A3==B2of3
 0,0457 A3==B3of3 and A4==B2of2
 0,0456 A1 or A2 or A4==B2of2
 0,0449 A1 xor A2
 0,0449 A1 equ A2
 0,0448 (A3 >= 0.717441) and (A2 = 0) and (A4 <= 0.42376) and (A3 <= 0.859972)
 0,0436 A1 xor A3==B3of3
 0,0436 A1 equ A3==B3of3
 0,0430 A1 and A2 and A4==B2of2
 0,0417 A1 xor A3==B2of3
 0,0417 A1 equ A3==B2of3
 0,0380 A1 and A3==B2of3
 0,0366 A2 xor A3==B1of3
 0,0366 A2 equ A3==B1of3
 0,0334 A2
 0,0333 A2 or A4==B2of2
 0,0333 A2 xor A3==B3of3
 0,0333 A2 equ A3==B3of3
 0,0325 A2 and A3==B2of3 and A4==B2of2
 0,0317 A2 impl A3==B3of3
 0,0310 A3==B2of3 or A4==B2of2
 0,0310 A2 or A3==B3of3
 0,0302 A2 xor A3==B2of3
 0,0302 A2 equ A3==B2of3
 0,0299 A1 impl A3==B1of3
 0,0275 A3==B2of3 impl A4==B2of2
 0,0269 A2 xor A4==B2of2
 0,0269 A2 equ A4==B2of2
 0,0252 A2 impl A4==B2of2
 0,0252 A1 and A3==B1of3
 0,0235 (A3 >= 0.979681) and (A2 = 0)
 0,0230 A2 and A3==B1of3
 0,0210 A2 and A3==B1of3 and A4==B2of2
 0,0202 num-of-N((A3 >= 0.975897) and (A3 <= 0.995262))
 0,0202 (A3 >= 0.975897) and (A3 <= 0.995262)
 0,0184 A2 and A3==B3of3 and A4==B2of2
 0,0182 A2 or A3==B2of3 or A4==B2of2
 0,0166 A1 and A2 and A3==B2of3
 0,0150 A2 impl A3==B2of3
 0,0140 A3==B2of3 xor A4==B2of2
 0,0140 A3==B2of3 equ A4==B2of2
 0,0139 A3==B3of3 or A4==B2of2
 0,0123 A3 MULTIPLY A4
 0,0108 A3 ADD A4
 0,0105 (A2 = 0) and (A1 = 1) and (A4 >= 0.844882) and (A4 <= 0.909693)
 0,0100 A1 and A2 and A3==B1of3
 0,0091 A1 or A3==B3of3
 0,0088 A1 and A2 and A3==B3of3
 0,0085 A2 impl A3==B1of3
 0,0071 A2 and A3==B2of3
 0,0056 A2 or A3==B3of3 or A4==B2of2
 0,0051 A1 xor A3==B1of3
 0,0051 A1 equ A3==B1of3
 0,0045 A1 and A4==B2of2
 0,0045 A1 or A3==B2of3
 0,0043 A1
 0,0033 A1 or A2 or A3==B2of3
 0,0025 A1 or A2 or A3==B3of3
 0,0017 A1 or A2
 0,0011 A3==B1of3 impl A4==B2of2
 0,0005 A5
 -0,0013 A2 and A3==B3of3
 -0,0014 A3==B1of3 xor A4==B2of2
 -0,0014 A3==B1of3 equ A4==B2of2
 -0,0019 A1 impl A4==B2of2
 -0,0024 A1 or A2 or A3==B1of3
 -0,0025 A1 or A3==B1of3
MDL (param. search)
The best parameter when using J48: MDL@0.25
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.25
MDL (param. search)
The best parameter when using IBk: MDL@0.0
MDL (param. search)
The best parameter when using FURIA: MDL@0.5
MDL (param. search)
The best parameter when using RandomForest: MDL@0.5
								--------------
									Fold 10
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,2662 (A3 >= 0.703754) and (A2 = 0) and (A1 = 1)
 0,2623 num-of-N((A3 >= 0.703754) and (A2 = 0) and (A1 = 1))
 0,2213 A3_x_A4
 0,2093 num-of-N((A3 >= 0.70054) and (A2 = 0) and (A4 <= 0.193374))
 0,2011 num-of-N((A3 >= 0.703754) and (A4 <= 0.096518))
 0,1743 A2_x_A3
 0,1719 A1_x_A3
 0,1698 A1_x_A4
 0,1685 (A3 >= 0.703754) and (A2 = 0)
 0,1663 num-of-N((A3 >= 0.703754) and (A2 = 0))
 0,1514 num-of-N((A4 <= 0.099398) and (A1 = 0))
 0,1361 A2_x_A4
 0,1306 A1 and A3==B3of3
 0,1089 A3
 0,1057 A1 or A4==B2of2
 0,1057 (A4 <= 0.099398) and (A1 = 0)
 0,1002 A2 and A4==B2of2
 0,0958 A3==B1of3 or A4==B2of2
 0,0899 A3 SUBTRACT A4
 0,0892 A4 DIVIDE A3
 0,0892 A3 DIVIDE A4
 0,0843 A2 or A3==B1of3
 0,0816 A1 xor A4==B2of2
 0,0816 A1 equ A4==B2of2
 0,0804 A3==B2of3 and A4==B2of2
 0,0800 A3==B3of3 xor A4==B2of2
 0,0800 A3==B3of3 equ A4==B2of2
 0,0793 A1_x_A2
 0,0773 A1 impl A3==B3of3
 0,0726 A4
 0,0726 (A4 <= 0.099398)
 0,0709 A2 or A3==B2of3
 0,0686 A3 LESSTHAN A4
 0,0609 (A3 >= 0.70054) and (A2 = 0) and (A4 <= 0.193374)
 0,0606 A3==B3of3 impl A4==B2of2
 0,0606 (A3 >= 0.703754) and (A4 <= 0.096518)
 0,0605 A1 impl A2
 0,0589 A2 or A3==B1of3 or A4==B2of2
 0,0536 A1 or A2 or A4==B2of2
 0,0517 A3==B1of3 and A4==B2of2
 0,0498 num-of-N((A3 >= 0.891789) and (A2 = 0) and (A3 <= 0.920957))
 0,0475 A1 impl A3==B2of3
 0,0475 A1 and A2
 0,0447 A1 xor A3==B3of3
 0,0447 A1 equ A3==B3of3
 0,0437 A2 or A4==B2of2
 0,0433 A3==B3of3 and A4==B2of2
 0,0431 A1 xor A3==B2of3
 0,0431 A1 equ A3==B2of3
 0,0430 A1 and A2 and A4==B2of2
 0,0409 A2 xor A3==B1of3
 0,0409 A2 equ A3==B1of3
 0,0393 A1 and A3==B2of3
 0,0388 A1 xor A2
 0,0388 A1 equ A2
 0,0387 A2 xor A3==B3of3
 0,0387 A2 equ A3==B3of3
 0,0378 A2
 0,0357 A2 xor A3==B2of3
 0,0357 A2 equ A3==B2of3
 0,0341 A3==B2of3 or A4==B2of2
 0,0324 A2 and A3==B2of3 and A4==B2of2
 0,0309 A3==B2of3 impl A4==B2of2
 0,0306 A2 or A3==B3of3
 0,0306 A2 impl A3==B3of3
 0,0280 A1 impl A3==B1of3
 0,0260 A2 or A3==B2of3 or A4==B2of2
 0,0243 A1 and A3==B1of3
 0,0223 A2 and A3==B1of3
 0,0220 A2 impl A4==B2of2
 0,0217 (A3 >= 0.891789) and (A2 = 0) and (A3 <= 0.920957)
 0,0212 A2 xor A4==B2of2
 0,0212 A2 equ A4==B2of2
 0,0205 A2 and A3==B1of3 and A4==B2of2
 0,0194 A2 impl A3==B2of3
 0,0192 A2 and A3==B3of3 and A4==B2of2
 0,0169 A3==B3of3 or A4==B2of2
 0,0166 A1 and A2 and A3==B2of3
 0,0144 A3==B2of3 xor A4==B2of2
 0,0144 A3==B2of3 equ A4==B2of2
 0,0130 A3 MULTIPLY A4
 0,0116 A3 ADD A4
 0,0116 A2 impl A3==B1of3
 0,0094 A1 and A2 and A3==B1of3
 0,0092 A1 and A2 and A3==B3of3
 0,0082 A1 or A3==B3of3
 0,0074 A2 or A3==B3of3 or A4==B2of2
 0,0069 A2 and A3==B2of3
 0,0046 A1 xor A3==B1of3
 0,0046 A1 equ A3==B1of3
 0,0045 A1 or A3==B2of3
 0,0040 A1
 0,0031 A1 and A4==B2of2
 0,0020 A1 or A2 or A3==B3of3
 0,0010 A1 or A2 or A3==B2of3
 0,0008 A3==B1of3 impl A4==B2of2
 0,0005 A2 and A3==B3of3
 0,0004 A5
 -0,0001 A1 or A2
 -0,0006 A3==B1of3 xor A4==B2of2
 -0,0006 A3==B1of3 equ A4==B2of2
 -0,0017 A1 impl A4==B2of2
 -0,0024 A1 or A2 or A3==B1of3
 -0,0025 A1 or A3==B1of3
MDL (param. search)
The best parameter when using J48: MDL@0.0
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using SMO: MDL@0.5
MDL (param. search)
The best parameter when using IBk: MDL@0.0
MDL (param. search)
The best parameter when using FURIA: MDL@0.25
MDL (param. search)
The best parameter when using RandomForest: MDL@0.0
dataset: cBinClassNumDisAttr.arff
								--------------
									Fold  1
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,3917 A1_x_A2
 0,3493 num-of-N((A1 = 2) and (A2 = 1) and (A4 >= 0.15057))
 0,3028 num-of-N((A1 = 2) and (A2 = 1))
 0,2774 A1==2 and A2==1 and A4==B2of2
 0,2774 (A1 = 2) and (A2 = 1) and (A4 >= 0.15057)
 0,2114 A1==2 and A2==1
 0,2114 (A1 = 2) and (A2 = 1)
 0,1868 num-of-N((A2 = 0) and (A1 = 0))
 0,1801 A1==2 xor A2==1
 0,1801 A1==2 equ A2==1
 0,1726 A1==0 xor A2==0
 0,1726 A1==0 equ A2==0
 0,1716 A1==1 xor A2==2
 0,1716 A1==1 equ A2==2
 0,1095 A1==2 xor A2==0
 0,1095 A1==2 equ A2==0
 0,1074 A1==0 xor A2==1
 0,1074 A1==0 equ A2==1
 0,1073 num-of-N((A4 >= 0.516878) and (A2 = 2) and (A1 = 1))
 0,1040 A1==1 or A2==2
 0,0769 A1==2 impl A2==0
 0,0761 A1==2 impl A2==2
 0,0717 A1==1 impl A2==2
 0,0704 A1==0 impl A2==0
 0,0693 A1==2 impl A2==1
 0,0590 A1==2 or A2==0
 0,0580 A1_x_A4
 0,0569 A2_x_A4
 0,0548 A1==0 or A2==1
 0,0510 A1==0 and A2==0
 0,0510 (A2 = 0) and (A1 = 0)
 0,0436 A1==2 and A4==B2of2
 0,0415 A2==1 and A4==B2of2
 0,0393 A1==2 xor A2==2
 0,0393 A1==2 equ A2==2
 0,0388 A1==0 and A2==0 and A4==B2of2
 0,0356 A1==1 xor A2==1
 0,0356 A1==1 equ A2==1
 0,0356 A1==0 or A2==0
 0,0329 A1==0 and A2==1
 0,0327 A1==1 and A2==1
 0,0315 A1
 0,0309 A2==0 or A4==B2of2
 0,0309 A2==0 or A3 or A4==B2of2
 0,0305 A1==2 and A2==0
 0,0301 A1==2 and A2==2
 0,0299 A1==1 and A2==0
 0,0296 A1==0 or A4==B2of2
 0,0286 A1==0 and A2==2
 0,0268 A1==0 and A2==1 and A4==B2of2
 0,0265 A2_x_A3
 0,0265 A2
 0,0257 A1==2 and A2==2 and A4==B2of2
 0,0255 A1==1 and A2==1 and A4==B2of2
 0,0250 A1==2 and A2==0 and A4==B2of2
 0,0246 A1==1 and A2==0 and A4==B2of2
 0,0241 (A4 >= 0.516878) and (A2 = 2) and (A1 = 1)
 0,0226 A1==0 and A2==2 and A4==B2of2
 0,0225 A2==1 xor A4==B2of2
 0,0225 A2==1 equ A4==B2of2
 0,0217 A2==1 xor A3
 0,0217 A2==1 or A3
 0,0217 A2==1 impl A3
 0,0217 A2==1 equ A3
 0,0212 A1==2 xor A4==B2of2
 0,0212 A1==2 equ A4==B2of2
 0,0209 A1==2 or A2==0 or A4==B2of2
 0,0204 A2==2 xor A3
 0,0204 A2==2 or A3
 0,0204 A2==2 impl A3
 0,0204 A2==2 equ A3
 0,0193 A2==2 xor A4==B2of2
 0,0193 A2==2 equ A4==B2of2
 0,0192 A1==1 xor A4==B2of2
 0,0192 A1==1 equ A4==B2of2
 0,0189 A1==0 or A2==0 or A4==B2of2
 0,0186 A1==0 or A2==2 or A4==B2of2
 0,0175 A4 DIVIDE A3
 0,0175 A3 DIVIDE A4
 0,0172 A1==1 or A2==0 or A4==B2of2
 0,0170 A1==0 or A2==1 or A4==B2of2
 0,0163 A3 SUBTRACT A4
 0,0160 A4_x_A5
 0,0160 A4==B2of2 xor A5
 0,0160 A4==B2of2 or A5
 0,0160 A4==B2of2 impl A5
 0,0160 A4==B2of2 equ A5
 0,0160 A4
 0,0160 A3_x_A4
 0,0160 A3 xor A4==B2of2
 0,0160 A3 or A4==B2of2 or A5
 0,0160 A3 or A4==B2of2
 0,0160 A3 equ A4==B2of2
 0,0145 A5 DIVIDE A4
 0,0145 A4 DIVIDE A5
 0,0144 A1==1 impl A4==B2of2
 0,0141 A2==1 impl A4==B2of2
 0,0125 A2==2 impl A4==B2of2
 0,0113 A1==2 or A2==2
 0,0110 A1==2 impl A4==B2of2
 0,0103 A1==1 and A4==B2of2
 0,0098 A2==0 xor A4==B2of2
 0,0098 A2==0 equ A4==B2of2
 0,0093 A2==2 and A4==B2of2
 0,0090 A1==0 xor A4==B2of2
 0,0090 A1==0 equ A4==B2of2
 0,0088 A3 LESSTHAN A4
 0,0079 A1==1 or A2==1
 0,0066 A4 MULTIPLY A5
 0,0063 A4 SUBTRACT A5
 0,0060 A1==0 impl A2==1
 0,0057 A4 ADD A5
 0,0053 A1==2 or A4==B2of2
 0,0050 A1==1 and A2==2 and A4==B2of2
 0,0044 A3 MULTIPLY A4
 0,0043 A2==2 or A4==B2of2
 0,0043 A2==2 or A3 or A4==B2of2
 0,0037 A1==0 impl A2==2
 0,0034 A2==1 or A4==B2of2
 0,0034 A2==1 or A3 or A4==B2of2
 0,0032 A1==1 or A4==B2of2
 0,0030 A1==1 or A2==0
 0,0029 A3 ADD A4
 0,0026 A1==1 impl A2==0
 0,0024 A1==0 or A2==2
 0,0016 A1==1 impl A2==1
 0,0014 A3 SUBTRACT A5
 0,0010 A3 MULTIPLY A5
 0,0008 A3 ADD A5
 0,0008 A1==1 and A2==2
